创意ID,创意名称,创意状态,创意审核状态,广告类型,推广目标,创意类型,笔记/素材ID,作者ID,笔记类型,商品ID,计划名称,计划ID,创意创建时间,消费,展现量,点击量,点击率,平均点击成本,平均千次展示费用,直播间观看次数,直播间观看成本,直播间平均停留时长,直播间新增粉丝数量,直播间5s观看次数,直播间5s观看成本,直播间评论次数,直播间30s观看次数,直播间30s观看成本,7日总商品访客量,7日总商品访客成本,7日总商品加购量,7日总商品加购成本,7日总下单订单量,7日总下单订单成本,7日总下单金额,7日总下单ROI,7日总支付订单量,7日总支付订单成本,7日总支付金额,7日总支付ROI,直播间直接下单订单量,直播间直接下单订单成本,直播间直接下单金额,直播间直接下单ROI,直播间直接支付订单量,直播间直接支付订单成本,直播间直接支付金额,直播间直接支付ROI,店铺新客商品访问量,店铺新客支付订单量,店铺新客支付金额
1076770990,智R托管-饮凭实-光感白肌饮-系统-3.5,暂停,不满足审核条件,通投,商品7日总下单ROI,笔记（商品组件）,67ac40e0000000001800dd1a,59cde3b9db2e6029a99da214,图文笔记,67a96f5af4fe140001803e33,智R托管-饮凭实-光感白肌饮-系统-3.5,104689489,2025-03-05 15:57:39,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1076044310,智R托管-小黄鸭-白肌饮-系统-3.5优化,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,6788dec300000000210004b6,59cde3b9db2e6029a99da214,视频笔记,655d9f4416c8df0001a7b75d,智R托管-小黄鸭-白肌饮-系统-3.5优化,104683129,2025-03-05 13:49:38,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1075931844,智R托管-Get冷皮-白肌饮-系统-3.5优化,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,6792e88d00000000180085f0,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,66aae159df61610001617a19",智R托管-Get冷皮-白肌饮-系统-3.5优化,104665715,2025-03-05 13:47:42,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1076043208,智R托管-恩人快来-白肌饮-系统-3.5优化,被计划暂停,审核拒绝,通投,商品7日总下单ROI,笔记（商品组件）,67a6d872000000001701c548,59cde3b9db2e6029a99da214,图文笔记,655d9f4416c8df0001a7b75d,智R托管-恩人快来-白肌饮-系统-3.5优化,104684033,2025-03-05 13:46:41,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1071140951,智R托管-颖儿3-光感白肌饮-定向-3.4,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67c18151000000001203c8ef,59cde3b9db2e6029a99da214,视频笔记,655d9f4416c8df0001a7b75d,智R托管-颖儿视频合集-光感白肌饮-定向-3.4,104514198,2025-03-04 15:22:18,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1071140950,智R托管-颖儿2-光感白肌饮-定向-3.4,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67c17de2000000000d0175e9,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,66aae159df61610001617a19",智R托管-颖儿视频合集-光感白肌饮-定向-3.4,104514198,2025-03-04 15:22:18,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1071252300,智R托管-颖儿1-光感白肌饮-定向-3.4,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67c17bc0000000000e007fd1,59cde3b9db2e6029a99da214,图文笔记,67a96fff17cfa0000166a95f,智R托管-颖儿1-光感白肌饮-定向-3.4,104508303,2025-03-04 15:18:38,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1070871489,智R托管-提高还得-X白-系统-3.4,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,678eec07000000001800c44f,59cde3b9db2e6029a99da214,图文笔记,655ebf2c60fa1b0001dd2183,智R托管-提高还得-X白-系统-3.4,104534505,2025-03-04 13:58:35,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1070812069,智R托管-脸来黄-X白-系统-3.4,被计划暂停,审核拒绝,通投,商品7日总下单ROI,笔记（商品组件）,67b6e73a000000000d0161c7,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,655d999b3214c000016712e8,655ebf2c60fa1b0001dd2183,6705f6f44cd289000101e982",智R托管-脸来黄-X白-系统-3.4,104528622,2025-03-04 13:57:22,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1070869271,智R托管-拒绝姨-X白-系统-3.4,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66f370c6000000002a036fee,59cde3b9db2e6029a99da214,图文笔记,655ebf2c60fa1b0001dd2183,智R托管-拒绝姨-X白-系统-3.4,104516727,2025-03-04 13:52:36,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1070692960,智R托管-拉开差-X白-系统-3.4,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67403a3900000000020387c8,59cde3b9db2e6029a99da214,视频笔记,655ebf2c60fa1b0001dd2183,智R托管-拉开差-X白-系统-3.4,104528418,2025-03-04 13:51:36,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1070184190,智R托管-须到位-X白-系统-3.4,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,6777b32a000000000800feff,59cde3b9db2e6029a99da214,图文笔记,"655ebf2c60fa1b0001dd2183,655d9f4416c8df0001a7b75d,655d999b3214c000016712e8",智R托管-须到位-X白-系统-3.4,104495715,2025-03-04 11:57:00,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1070297615,智R托管-贵妇甄-X白-定向-3.4,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,662b31d0000000001c007330,59cde3b9db2e6029a99da214,图文笔记,"655ebf2c60fa1b0001dd2183,6705f6f44cd289000101e982,655d999b3214c000016712e8,655d9f4416c8df0001a7b75d,66aae159df61610001617a19",智R托管-贵妇甄-X白-定向-3.4,104472336,2025-03-04 11:55:54,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1069641879,智R托管-紧跟上-X白-系统-3.4,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,65960506000000001e00ad0a,59cde3b9db2e6029a99da214,图文笔记,655ebf2c60fa1b0001dd2183,智R托管-紧跟上-X白-系统-3.4,104498378,2025-03-04 10:59:09,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1069698779,智R托管-全身雪-白肌饮-系统-3.4,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,65fab5c6000000001203689f,59cde3b9db2e6029a99da214,图文笔记,"67068747b3c39900017acc7e,655ebf2c60fa1b0001dd2183,6792015897ab0100015a3ef2,66dab817d0a0ac00014bec6f",智R托管-全身雪-白肌饮-系统-3.4,104474554,2025-03-04 10:55:26,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1053997436,智R托管-饮凭实-光感白肌饮-定向-2.28,暂停,不满足审核条件,通投,商品7日总下单ROI,笔记（商品组件）,67ac40e0000000001800dd1a,59cde3b9db2e6029a99da214,图文笔记,67a96f5af4fe140001803e33,智R托管-饮凭实-光感白肌饮-定向-2.28,103967614,2025-02-28 17:33:43,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043193191,智R托管-合照的-白肌饮-定向-2.26,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67528f0b0000000006014282,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,66aaeba35a51410001f5d536,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-定向-2.26,103594341,2025-02-26 14:55:36,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043193190,智R托管-夏日亮-白肌饮-定向-2.26,暂停,审核拒绝,通投,商品7日总下单ROI,笔记（商品组件）,66593c7e0000000015010722,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,66aaeba35a51410001f5d536,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-定向-2.26,103594341,2025-02-26 14:55:36,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043193189,智R托管-皮的神-白肌饮-定向-2.26,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66d834c1000000001f01842b,59cde3b9db2e6029a99da214,图文笔记,"655d9f4416c8df0001a7b75d,66aaeba35a51410001f5d536,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-定向-2.26,103594341,2025-02-26 14:55:36,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043193188,智R托管-贵妇圈-白肌饮-定向-2.26,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,671efaec000000001b02fcaa,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,66aaeba35a51410001f5d536,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-定向-2.26,103594341,2025-02-26 14:55:36,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043193187,智R托管-喝出自-白肌饮-定向-2.26,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,6780c13c000000000203c64f,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,66aaeba35a51410001f5d536,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-定向-2.26,103594341,2025-02-26 14:55:36,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043218806,智R托管-水素颜-白肌饮-系统-2.26,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67ac4e7c00000000180054e6,59cde3b9db2e6029a99da214,图文笔记,"655d9f4416c8df0001a7b75d,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-系统-2.26,103598323,2025-02-26 14:39:45,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043218805,智R托管-打赢色-白肌饮-系统-2.26,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,677f93cc000000000203ca16,59cde3b9db2e6029a99da214,图文笔记,"655d9f4416c8df0001a7b75d,66aaeba35a51410001f5d536,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-系统-2.26,103598323,2025-02-26 14:39:45,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1043218804,智R托管-美内调-白肌饮-系统-2.26,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67921626000000001902d9b0,59cde3b9db2e6029a99da214,视频笔记,"655d9f4416c8df0001a7b75d,66aaeba35a51410001f5d536,67481bd652f26600016eea9d,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-白肌饮-系统-2.26,103598323,2025-02-26 14:39:45,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1042043952,智R托管-如新生-AGX-系统-2.26,暂停,审核拒绝,通投,商品7日总下单ROI,笔记（商品组件）,6780e297000000001800f2ac,59cde3b9db2e6029a99da214,图文笔记,655d999b3214c000016712e8,智R托管-合集2-AGX-系统-2.26,103501804,2025-02-26 10:59:53,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1042043951,智R托管-糖让年-AGX-系统-2.26,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67779ece000000000900c950,59cde3b9db2e6029a99da214,图文笔记,"655d999b3214c000016712e8,655ebf2c60fa1b0001dd2183,66aae536b81ac20001a5795e,6603736196b9a1000150745d",智R托管-合集2-AGX-系统-2.26,103501804,2025-02-26 10:59:53,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1042043950,智R托管-轻松K-AGX-系统-2.26,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66d02dc0000000001f0145e4,59cde3b9db2e6029a99da214,视频笔记,655d999b3214c000016712e8,智R托管-合集2-AGX-系统-2.26,103501804,2025-02-26 10:59:53,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1042043949,智R托管-吃的细糠-AGX-系统-2.26,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,672b059b000000003c01c09d,59cde3b9db2e6029a99da214,图文笔记,655d999b3214c000016712e8,智R托管-合集2-AGX-系统-2.26,103501804,2025-02-26 10:59:53,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1042043948,智R托管-皮肤就-AGX-系统-2.26,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66f62a6a000000002a030272,59cde3b9db2e6029a99da214,视频笔记,655d999b3214c000016712e8,智R托管-合集2-AGX-系统-2.26,103501804,2025-02-26 10:59:53,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1042252562,智R托管-奚梦瑶19-AGX-系统-2.26,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67760714000000000b00f29e,59cde3b9db2e6029a99da214,图文笔记,"655d999b3214c000016712e8,6735b3e9ec68d70001e032bb,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-AGX-系统-2.26,103507178,2025-02-26 10:53:14,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1042252561,智R托管-奚梦瑶24-AGX-系统-2.26,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,6780bf000000000017039500,59cde3b9db2e6029a99da214,图文笔记,"655d999b3214c000016712e8,6735b3e9ec68d70001e032bb,655ebf2c60fa1b0001dd2183,6762613bb1267e000195fe05",智R托管-合集-AGX-系统-2.26,103507178,2025-02-26 10:53:14,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1020182562,智R托管-保持少-X白-系统-2.21,被计划暂停,审核拒绝,通投,商品7日总下单ROI,笔记（商品组件）,64ef1dee000000002000041c,59cde3b9db2e6029a99da214,图文笔记,655ebf2c60fa1b0001dd2183,智R托管-合集-X白-系统-2.21,102651039,2025-02-21 09:12:13,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1020182561,智R托管-拒绝姨-X白-系统-2.21,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66f370c6000000002a036fee,59cde3b9db2e6029a99da214,图文笔记,655ebf2c60fa1b0001dd2183,智R托管-合集-X白-系统-2.21,102651039,2025-02-21 09:12:13,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1017206004,智R托管-局这俩-X白-系统-2.17,被计划暂停,审核拒绝,通投,商品7日总下单ROI,笔记（商品组件）,67904b620000000018013546,59cde3b9db2e6029a99da214,图文笔记,"655ebf2c60fa1b0001dd2183,6705f6f44cd289000101e982,6735b3e9ec68d70001e032bb,67481bd652f26600016eea9d",智R托管-局这俩-X白-系统-2.17,101990677,2025-02-20 14:58:05,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1015735848,智R托管-皮肤就-AGX-定向-2.20,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66f62a6a000000002a030272,59cde3b9db2e6029a99da214,视频笔记,655d999b3214c000016712e8,智R托管-优质合集-AGX-定向-2.20,102447734,2025-02-20 10:17:49,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1015735847,智R托管-冻龄抗-AGX-定向-2.20,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,657ad4270000000038029574,59cde3b9db2e6029a99da214,图文笔记,655d999b3214c000016712e8,智R托管-优质合集-AGX-定向-2.20,102447734,2025-02-20 10:17:49,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1015735846,智R托管-真后悔-AGX-定向-2.20,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,6502bff7000000001f034f89,59cde3b9db2e6029a99da214,图文笔记,655d999b3214c000016712e8,智R托管-优质合集-AGX-定向-2.20,102447734,2025-02-20 10:17:49,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1011578220,智R托管-轻松K-AGX-系统-2.19,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66d02dc0000000001f0145e4,59cde3b9db2e6029a99da214,视频笔记,655d999b3214c000016712e8,智R托管-轻松K-AGX-系统-2.19,102275492,2025-02-19 11:05:45,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1011457964,智R托管-皮肤就-AGX-定向-2.19,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66f62a6a000000002a030272,59cde3b9db2e6029a99da214,视频笔记,655d999b3214c000016712e8,智R托管-合集-AGX-定向-2.19,102270219,2025-02-19 11:01:19,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1011457963,智R托管-冻龄抗-AGX-定向-2.19,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,657ad4270000000038029574,59cde3b9db2e6029a99da214,图文笔记,655d999b3214c000016712e8,智R托管-合集-AGX-定向-2.19,102270219,2025-02-19 11:01:19,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1011457962,智R托管-真后悔-AGX-定向-2.19,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,6502bff7000000001f034f89,59cde3b9db2e6029a99da214,图文笔记,655d999b3214c000016712e8,智R托管-合集-AGX-定向-2.19,102270219,2025-02-19 11:01:19,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1007586253,智R托管-皮的神-白肌饮-系统-2.18,暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,66d834c1000000001f01842b,59cde3b9db2e6029a99da214,图文笔记,655d9f4416c8df0001a7b75d,智R托管-皮的神-白肌饮-系统-2.18-1,102085279,2025-02-18 11:33:05,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1007337174,智R托管-快乐你-白肌饮-系统-2.18,暂停,审核拒绝,通投,商品7日总下单ROI,笔记（商品组件）,67502309000000000202fc81,59cde3b9db2e6029a99da214,视频笔记,655d9f4416c8df0001a7b75d,智R托管-合集-白肌饮-系统-2.18,102086504,2025-02-18 10:31:29,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1007337173,智R托管-合照的-白肌饮-系统-2.18,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67528f0b0000000006014282,59cde3b9db2e6029a99da214,视频笔记,655d9f4416c8df0001a7b75d,智R托管-合集-白肌饮-系统-2.18,102086504,2025-02-18 10:31:29,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1004980906,智R托管-奚梦瑶33-AGX-系统-2.17,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67a73ac0000000001800ee60,59cde3b9db2e6029a99da214,视频笔记,655d999b3214c000016712e8,智R托管-奚梦瑶33-AGX-系统-2.17,101980714,2025-02-17 17:25:55,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1004718169,智R托管-变白净-X白-系统-2.17,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67232174000000003c015a8b,59cde3b9db2e6029a99da214,图文笔记,655ebf2c60fa1b0001dd2183,智R托管-潜力合集-X白-系统-2.17,101984853,2025-02-17 17:02:30,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
1004660641,智R托管-斩黄气-X白-系统-2.17,被计划暂停,审核通过,通投,商品7日总下单ROI,笔记（商品组件）,67808042000000001703ce7b,59cde3b9db2e6029a99da214,图文笔记,655ebf2c60fa1b0001dd2183,智R托管-斩黄气-X白-系统-2.17,101979706,2025-02-17 17:00:14,0.00,0,0,0.0%,0.0,0.0,0,0.00,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00,0.0,0,0,0
